x,y,u,v
11,10,5.003213882446289,0.6238743662834167
11,11,5.046464502811432,-0.3053620457649231
11,12,4.105754196643829,-1.0869279503822327
11,13,2.868436276912689,-1.726001501083374
11,14,2.20324844121933,-2.274028956890106
11,15,2.206452190876007,-2.724267542362213
11,16,2.3017078638076782,-2.8961151838302612
11,17,2.095922827720642,-2.636350691318512
11,18,1.4309212565422058,-1.8516182899475098
11,19,0.9756535291671753,-0.5105510354042053
12,0,-8.638650178909302,11.776909232139587
12,1,-9.790435433387756,11.288747191429138
12,2,-11.410750448703766,10.61912626028061
12,3,-11.565014719963074,9.757205843925476
12,4,-10.222010314464569,8.715428411960602
12,5,-7.6409801840782166,7.526315748691559
12,6,-4.280693829059601,6.238780915737152
12,7,-0.706501305103302,4.9132853746414185
12,8,2.502240240573883,3.615953028202057
12,9,4.843510687351227,2.412237226963043
12,10,5.985163152217865,1.3583898544311523
12,11,5.857236683368683,0.49423426389694214
12,12,4.744194447994232,-0.16767531633377075
12,13,3.374554216861725,-0.6518885493278503
12,14,2.6053935289382935,-1.0301172733306885
12,15,2.404339611530304,-1.2967735528945923
12,16,2.1219253540039062,-1.2534856796264648
12,17,1.4216825366020203,-0.7529929280281067
12,18,0.21457672119140625,0.2750009298324585
12,19,-0.5153566598892212,1.8307194113731384
13,0,-8.101686835289001,13.534873723983765
13,1,-9.147599339485168,12.974664568901062
13,2,-10.554268956184387,12.189112603664398
13,3,-10.504424571990967,11.177994310855865
13,4,-8.991062641143799,9.969286620616913
13,5,-6.2925368547439575,8.613839745521545
13,6,-2.880394458770752,7.1780383586883545
13,7,0.6739422678947449,5.736798048019409
13,8,3.7916377186775208,4.3664127588272095
13,9,5.979277193546295,3.1369179487228394
13,10,6.92121684551239,2.1041184663772583
13,11,6.572529673576355,1.3016536831855774
13,12,5.251877009868622,0.7322058081626892
13,13,3.730878233909607,0.3596395254135132
13,14,2.8481334447860718,0.10028481483459473
13,15,2.4298205971717834,-0.042244791984558105
13,16,1.7579272389411926,0.1338869333267212
13,17,0.5674362182617188,0.766068696975708
13,18,-1.1527910828590393,1.9069015979766846
13,19,-2.1357834339141846,3.536604344844818
14,0,-7.5182318687438965,13.821758329868317
14,1,-8.44467431306839,13.205185532569885
14,2,-9.61408019065857,12.332722544670105
14,3,-9.345188736915588,11.211149394512177
14,4,-7.657855749130249,9.879767894744873
14,5,-4.849731922149658,8.402392268180847
14,6,-1.4036521315574646,6.857924163341522
14,7,2.105124294757843,5.331747233867645
14,8,5.102120339870453,3.9076432585716248
14,9,7.105804979801178,2.658963203430176
14,10,7.820427417755127,1.641586422920227
14,11,7.229149341583252,0.88471919298172
14,12,5.686208605766296,0.3843754529953003
14,13,4.006475210189819,0.09540468454360962
14,14,3.0072778463363647,-0.07450580596923828
14,15,2.3707374930381775,-0.12684613466262817
14,16,1.3136118650436401,0.13671815395355225
14,17,-0.3513321280479431,0.845789909362793
14,18,-2.555958926677704,2.0418688654899597
14,19,-3.7747621536254883,3.6955252289772034
15,0,-6.868541240692139,13.234317302703857
15,1,-7.658563554286957,12.491121888160706
15,2,-8.560232818126678,11.42852008342743
15,3,-8.051469922065735,10.067299008369446
15,4,-6.1823055148124695,8.470416069030762
15,5,-3.2706931233406067,6.728507578372955
15,6,0.19025057554244995,4.946961998939514
15,7,3.6242231726646423,3.2336637377738953
15,8,6.46442174911499,1.6885623335838318
15,9,8.245334029197693,0.3939121961593628
15,10,8.695460855960846,-0.5948543548583984
15,11,7.829740643501282,-1.2558326125144958
15,12,6.041191518306732,-1.6075745224952698
15,13,4.1897594928741455,-1.7141550779342651
15,14,3.0703842639923096,-1.6879290342330933
15,15,2.218596637248993,-1.5456974506378174
15,16,0.7852911949157715,-1.1017173528671265
15,17,-1.3377144932746887,-0.24188309907913208
15,18,-4.00252640247345,1.0601431131362915
15,19,-5.443096160888672,2.7628615498542786
16,0,-6.031841039657593,12.557506561279297
16,1,-6.638877093791962,11.602267622947693
16,2,-7.19025731086731,10.225363075733185
16,3,-6.387084722518921,8.473508059978485
16,4,-4.3190643191337585,6.450153887271881
16,5,-1.3262778520584106,4.29205596446991
16,6,2.0911917090415955,2.1487101912498474
16,7,5.363523960113525,0.16480684280395508
16,8,7.941871881484985,-1.5344470739364624
16,9,9.389221668243408,-2.8553232550621033
16,10,9.470172226428986,-3.745071589946747
16,11,8.241869509220123,-4.197806119918823
16,12,6.144531071186066,-4.2582303285598755
16,13,4.086829721927643,-4.0223076939582825
16,14,2.838820219039917,-3.634057939052582
16,15,1.7845258116722107,-3.136172890663147
16,16,0.009797513484954834,-2.37099826335907
16,17,-2.513192594051361,-1.2565776705741882
16,18,-5.5607035756111145,0.205114483833313
16,19,-7.180199027061462,1.9525736570358276
17,0,-4.958063364028931,11.844411492347717
17,1,-5.326420068740845,10.660737752914429
17,2,-5.431473255157471,8.953176438808441
17,3,-4.276260733604431,6.80040568113327
17,4,-2.000853419303894,4.352554678916931
17,5,1.030750572681427,1.7974525690078735
17,6,4.3174996972084045,-0.6677955389022827
17,7,7.307380437850952,-2.861134707927704
17,8,9.484551846981049,-4.634149372577667
17,9,10.455958545207977,-5.886256694793701
17,10,10.037943720817566,-6.573237478733063
17,11,8.34289938211441,-6.712302565574646
17,12,5.865693092346191,-6.380006670951843
17,13,3.565587103366852,-5.707703530788422
17,14,2.184249460697174,-4.868805408477783
17,15,0.955536961555481,-3.9340928196907043
17,16,-1.0943040251731873,-2.789907157421112
17,17,-3.9138272404670715,-1.3999640941619873
17,18,-7.211677730083466,0.196211040019989
17,19,-8.938014507293701,1.9137188792228699
18,0,-3.6644935607910156,11.055916547775269
18,1,-3.7476420402526855,9.6835196018219
18,2,-3.329925239086151,7.714405655860901
18,3,-1.7864629626274109,5.259476602077484
18,4,0.6838887929916382,2.5121495127677917
18,5,3.6940723657608032,-0.2950802445411682
18,6,6.749778985977173,-2.926550805568695
18,7,9.32987779378891,-5.172304809093475
18,8,10.966993868350983,-6.8709999322891235
18,9,11.328309774398804,-7.9237669706344604
18,10,10.29621809720993,-8.30281525850296
18,11,8.048638701438904,-8.051767945289612
18,12,5.139932036399841,-7.2799623012542725
18,13,2.5756284594535828,-6.148666143417358
18,14,1.0652095079421997,-4.849769175052643
18,15,-0.29437243938446045,-3.4759193658828735
18,16,-2.524331212043762,-1.9704923033714294
18,17,-5.499310791492462,-0.3517046570777893
18,18,-8.874386548995972,1.3000518083572388
18,19,-10.615214705467224,2.878233790397644
19,0,-2.2132694721221924,10.638609528541565
19,1,-1.984909176826477,9.187385439872742
19,2,-1.0074302554130554,7.113143801689148
19,3,0.925995409488678,4.54239547252655
19,4,3.5537034273147583,1.6882270574569702
19,5,6.469450891017914,-1.19723379611969
19,6,9.194724261760712,-3.862529993057251
19,7,11.25182956457138,-6.087124347686768
19,8,12.236014008522034,-7.706433534622192
19,9,11.887773871421814,-8.62516462802887
19,10,10.165944695472717,-8.825361728668213
19,11,7.320046424865723,-8.364617824554443
19,12,3.962591290473938,-7.368177175521851
19,13,1.1353939771652222,-6.009936332702637
19,14,-0.4884973168373108,-4.487708210945129
19,15,-1.9237399101257324,-2.9025226831436157
19,16,-4.2185187339782715,-1.2289732694625854
19,17,-7.18437135219574,0.48585236072540283
19,18,-10.441616177558899,2.1411478519439697
19,19,-12.094378471374512,3.6203116178512573
